timestamp,voltage_C,P_node1,Q_node1,V_node1,time,label
2000-01-01 00:11:42-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,702.0,False
2000-01-01 00:11:43-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,703.0,False
2000-01-01 00:11:44-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,704.0,False
2000-01-01 00:11:45-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,705.0,False
2000-01-01 00:11:46-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,706.0,False
2000-01-01 00:11:47-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,707.0,False
2000-01-01 00:11:48-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,708.0,False
2000-01-01 00:11:49-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,709.0,False
2000-01-01 00:11:50-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,710.0,False
2000-01-01 00:11:51-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,711.0,False
2000-01-01 00:11:52-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,712.0,False
2000-01-01 00:11:53-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,713.0,False
2000-01-01 00:11:54-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,714.0,False
2000-01-01 00:11:55-05:00,(-1140.87+2161.1j),-142.5174626362946,216.11,2443.754809079667,715.0,True
2000-01-01 00:11:56-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,716.0,False
2000-01-01 00:11:57-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,717.0,False
2000-01-01 00:11:58-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,718.0,False
2000-01-01 00:11:59-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,719.0,False
2000-01-01 00:12:00-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,720.0,False
2000-01-01 00:12:01-05:00,(-1140.87+2161.1j),-159.52169545092198,216.11,2443.754809079667,721.0,True
2000-01-01 00:12:02-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,722.0,False
2000-01-01 00:12:03-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,723.0,False
2000-01-01 00:12:04-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,724.0,False
2000-01-01 00:12:05-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,725.0,False
2000-01-01 00:12:06-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,726.0,False
2000-01-01 00:12:07-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,727.0,False
2000-01-01 00:12:08-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,728.0,False
2000-01-01 00:12:09-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,729.0,False
2000-01-01 00:12:10-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,730.0,False
2000-01-01 00:12:11-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,731.0,False
2000-01-01 00:12:12-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,732.0,False
2000-01-01 00:12:13-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,733.0,False
2000-01-01 00:12:14-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,734.0,False
2000-01-01 00:12:15-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,735.0,False
2000-01-01 00:12:16-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,736.0,False
2000-01-01 00:12:17-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,737.0,False
2000-01-01 00:12:18-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,738.0,False
2000-01-01 00:12:19-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,739.0,False
2000-01-01 00:12:20-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,740.0,False
2000-01-01 00:12:21-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,741.0,False
2000-01-01 00:12:22-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,742.0,False
2000-01-01 00:12:23-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,743.0,False
2000-01-01 00:12:24-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,744.0,False
2000-01-01 00:12:25-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,745.0,False
2000-01-01 00:12:26-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,746.0,False
2000-01-01 00:12:27-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,747.0,False
2000-01-01 00:12:28-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,748.0,False
2000-01-01 00:12:29-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,749.0,False
2000-01-01 00:12:30-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,750.0,False
2000-01-01 00:12:31-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,751.0,False
2000-01-01 00:12:32-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,752.0,False
2000-01-01 00:12:33-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,753.0,False
2000-01-01 00:12:34-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,754.0,False
2000-01-01 00:12:35-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,755.0,False
2000-01-01 00:12:36-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,756.0,False
2000-01-01 00:12:37-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,757.0,False
2000-01-01 00:12:38-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,758.0,False
2000-01-01 00:12:39-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,759.0,False
2000-01-01 00:12:40-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,760.0,False
2000-01-01 00:12:41-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,761.0,False
2000-01-01 00:12:42-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,762.0,False
2000-01-01 00:12:43-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,763.0,False
2000-01-01 00:12:44-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,764.0,False
2000-01-01 00:12:45-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,765.0,False
2000-01-01 00:12:46-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,766.0,False
2000-01-01 00:12:47-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,767.0,False
2000-01-01 00:12:48-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,768.0,False
2000-01-01 00:12:49-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,769.0,False
2000-01-01 00:12:50-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,770.0,False
2000-01-01 00:12:51-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,771.0,False
2000-01-01 00:12:52-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,772.0,False
2000-01-01 00:12:53-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,773.0,False
2000-01-01 00:12:54-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,774.0,False
2000-01-01 00:12:55-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,775.0,False
2000-01-01 00:12:56-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,776.0,False
2000-01-01 00:12:57-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,777.0,False
2000-01-01 00:12:58-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,778.0,False
2000-01-01 00:12:59-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,779.0,False
2000-01-01 00:13:00-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,780.0,False
2000-01-01 00:13:01-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,781.0,False
2000-01-01 00:13:02-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,782.0,False
2000-01-01 00:13:03-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,783.0,False
2000-01-01 00:13:04-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,784.0,False
2000-01-01 00:13:05-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,785.0,False
2000-01-01 00:13:06-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,786.0,False
2000-01-01 00:13:07-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,787.0,False
2000-01-01 00:13:08-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,788.0,False
2000-01-01 00:13:09-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,789.0,False
2000-01-01 00:13:10-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,790.0,False
2000-01-01 00:13:11-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,791.0,False
2000-01-01 00:13:12-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,792.0,False
2000-01-01 00:13:13-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,793.0,False
2000-01-01 00:13:14-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,794.0,False
2000-01-01 00:13:15-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,795.0,False
2000-01-01 00:13:16-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,796.0,False
2000-01-01 00:13:17-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,797.0,False
2000-01-01 00:13:18-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,798.0,False
2000-01-01 00:13:19-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,799.0,False
2000-01-01 00:13:20-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,800.0,False
2000-01-01 00:13:21-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,801.0,False
2000-01-01 00:13:22-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,802.0,False
2000-01-01 00:13:23-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,803.0,False
2000-01-01 00:13:24-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,804.0,False
2000-01-01 00:13:25-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,805.0,False
2000-01-01 00:13:26-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,806.0,False
2000-01-01 00:13:27-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,807.0,False
2000-01-01 00:13:28-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,808.0,False
2000-01-01 00:13:29-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,809.0,False
2000-01-01 00:13:30-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,810.0,False
2000-01-01 00:13:31-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,811.0,False
2000-01-01 00:13:32-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,812.0,False
2000-01-01 00:13:33-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,813.0,False
2000-01-01 00:13:34-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,814.0,False
2000-01-01 00:13:35-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,815.0,False
2000-01-01 00:13:36-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,816.0,False
2000-01-01 00:13:37-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,817.0,False
2000-01-01 00:13:38-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,818.0,False
2000-01-01 00:13:39-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,819.0,False
2000-01-01 00:13:40-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,820.0,False
2000-01-01 00:13:41-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,821.0,False
2000-01-01 00:13:42-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,822.0,False
2000-01-01 00:13:43-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,823.0,False
2000-01-01 00:13:44-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,824.0,False
2000-01-01 00:13:45-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,825.0,False
2000-01-01 00:13:46-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,826.0,False
2000-01-01 00:13:47-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,827.0,False
2000-01-01 00:13:48-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,828.0,False
2000-01-01 00:13:49-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,829.0,False
2000-01-01 00:13:50-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,830.0,False
2000-01-01 00:13:51-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,831.0,False
2000-01-01 00:13:52-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,832.0,False
2000-01-01 00:13:53-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,833.0,False
2000-01-01 00:13:54-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,834.0,False
2000-01-01 00:13:55-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,835.0,False
2000-01-01 00:13:56-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,836.0,False
2000-01-01 00:13:57-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,837.0,False
2000-01-01 00:13:58-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,838.0,False
2000-01-01 00:13:59-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,839.0,False
2000-01-01 00:14:00-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,840.0,False
2000-01-01 00:14:01-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,841.0,False
2000-01-01 00:14:02-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,842.0,False
2000-01-01 00:14:03-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,843.0,False
2000-01-01 00:14:04-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,844.0,False
2000-01-01 00:14:05-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,845.0,False
2000-01-01 00:14:06-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,846.0,False
2000-01-01 00:14:07-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,847.0,False
2000-01-01 00:14:08-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,848.0,False
2000-01-01 00:14:09-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,849.0,False
2000-01-01 00:14:10-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,850.0,False
2000-01-01 00:14:11-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,851.0,False
2000-01-01 00:14:12-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,852.0,False
2000-01-01 00:14:13-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,853.0,False
2000-01-01 00:14:14-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,854.0,False
2000-01-01 00:14:15-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,855.0,False
2000-01-01 00:14:16-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,856.0,False
2000-01-01 00:14:17-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,857.0,False
2000-01-01 00:14:18-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,858.0,False
2000-01-01 00:14:19-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,859.0,False
2000-01-01 00:14:20-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,860.0,False
2000-01-01 00:14:21-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,861.0,False
2000-01-01 00:14:22-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,862.0,False
2000-01-01 00:14:23-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,863.0,False
2000-01-01 00:14:24-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,864.0,False
2000-01-01 00:14:25-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,865.0,False
2000-01-01 00:14:26-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,866.0,False
2000-01-01 00:14:27-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,867.0,False
2000-01-01 00:14:28-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,868.0,False
2000-01-01 00:14:29-05:00,(-1140.87+2161.1j),-143.77902329553586,216.11,2443.754809079667,869.0,True
2000-01-01 00:14:30-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,870.0,False
2000-01-01 00:14:31-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,871.0,False
2000-01-01 00:14:32-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,872.0,False
2000-01-01 00:14:33-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,873.0,False
2000-01-01 00:14:34-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,874.0,False
2000-01-01 00:14:35-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,875.0,False
2000-01-01 00:14:36-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,876.0,False
2000-01-01 00:14:37-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,877.0,False
2000-01-01 00:14:38-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,878.0,False
2000-01-01 00:14:39-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,879.0,False
2000-01-01 00:14:40-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,880.0,False
2000-01-01 00:14:41-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,881.0,False
2000-01-01 00:14:42-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,882.0,False
2000-01-01 00:14:43-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,883.0,False
2000-01-01 00:14:44-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,884.0,False
2000-01-01 00:14:45-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,885.0,False
2000-01-01 00:14:46-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,886.0,False
2000-01-01 00:14:47-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,887.0,False
2000-01-01 00:14:48-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,888.0,False
2000-01-01 00:14:49-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,889.0,False
2000-01-01 00:14:50-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,890.0,False
2000-01-01 00:14:51-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,891.0,False
2000-01-01 00:14:52-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,892.0,False
2000-01-01 00:14:53-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,893.0,False
2000-01-01 00:14:54-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,894.0,False
2000-01-01 00:14:55-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,895.0,False
2000-01-01 00:14:56-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,896.0,False
2000-01-01 00:14:57-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,897.0,False
2000-01-01 00:14:58-05:00,(-1140.87+2161.1j),-114.08699999999999,216.11,2443.754809079667,898.0,False
